# Clock	In Chain	On Target
247	1	0
248	1	0
249	1	0
250	1	0
251	1	0
252	1	0
253	1	0
254	1	0
255	1	0
256	1	0
257	1	0
258	1	0
259	1	0
260	1	0
261	1	0
262	1	0
263	1	0
264	1	0
265	1	0
266	1	0
267	1	0
268	1	0
269	1	0
270	1	0
271	1	0
272	1	0
273	1	0
274	1	0
275	1	0
276	1	0
277	1	0
278	1	0
279	1	0
280	1	0
281	1	0
282	1	0
283	1	0
284	1	0
285	1	0
286	1	0
287	1	0
288	1	0
289	1	0
290	1	0
291	1	0
292	1	0
293	1	0
294	1	0
295	1	0
296	1	0
297	1	0
298	1	0
299	1	0
300	1	0
301	1	0
302	1	0
303	1	0
304	1	0
305	1	0
306	1	0
307	1	0
308	1	0
309	1	0
310	1	0
311	1	0
312	1	0
313	1	0
314	1	0
315	1	0
316	1	0
317	1	0
318	1	0
319	1	0
320	1	0
321	1	0
322	1	0
323	1	0
324	1	0
325	1	0
326	1	0
327	1	0
328	1	0
329	1	0
330	1	0
331	1	0
332	1	0
333	1	0
334	1	0
335	1	0
336	1	0
337	1	0
338	1	0
339	1	0
340	1	0
341	1	0
342	1	0
343	1	0
344	1	0
345	1	0
346	1	0
347	1	0
348	1	0
349	1	0
350	1	0
351	1	0
352	1	0
353	1	0
354	1	0
355	1	0
356	1	0
357	1	0
358	1	0
359	1	0
360	1	0
361	1	0
362	1	0
363	1	0
364	1	0
365	1	0
366	1	0
367	1	0
368	1	0
369	1	0
370	1	0
371	1	0
372	1	0
373	1	0
374	1	0
375	1	0
376	1	0
377	1	0
378	1	0
379	1	0
380	1	0
381	1	0
382	1	0
383	1	0
384	1	0
385	1	0
386	1	0
387	1	0
388	1	0
389	1	0
390	2	0
391	2	0
392	2	0
393	2	0
394	2	0
395	2	0
396	2	0
397	2	0
398	2	0
399	2	0
400	2	0
401	2	0
402	2	0
403	2	0
404	2	0
405	2	0
406	2	0
407	2	0
408	2	0
409	2	0
410	2	0
411	2	0
412	2	0
413	2	0
414	2	0
415	2	0
416	2	0
417	2	0
418	2	0
419	2	0
420	2	0
421	2	0
422	3	0
423	3	0
424	3	0
425	3	0
426	3	0
427	3	0
428	3	0
429	3	0
430	3	0
431	3	0
432	3	0
433	3	0
434	3	0
435	3	0
436	3	0
437	3	0
438	3	0
439	3	0
440	3	0
441	3	0
442	3	0
443	3	0
444	3	0
445	3	0
446	3	0
447	3	0
448	3	0
449	3	0
450	3	0
451	3	0
452	3	0
453	3	0
454	3	0
455	3	0
456	3	0
457	3	0
458	3	0
459	3	0
460	3	0
461	3	0
462	3	0
463	3	0
464	3	0
465	3	0
466	3	0
467	3	0
468	3	0
469	3	0
470	3	0
471	3	0
472	3	0
473	3	0
474	3	0
475	3	0
476	3	0
477	3	0
478	3	0
479	3	0
480	3	0
481	3	0
482	3	0
483	3	0
484	3	0
485	3	0
486	3	0
487	3	0
488	3	0
489	3	0
490	3	0
491	3	0
492	3	0
493	3	0
494	3	0
495	3	0
496	3	0
497	3	0
498	3	0
499	3	0
500	3	0
501	3	0
502	3	0
503	3	0
504	3	0
505	3	0
506	3	0
507	3	0
508	3	0
509	3	0
510	3	0
511	3	0
512	3	0
513	3	0
514	3	0
515	3	0
516	3	0
517	3	0
518	3	0
519	3	0
520	3	0
521	3	0
522	3	0
523	3	0
524	3	0
525	3	0
526	3	0
527	3	0
528	4	0
529	4	0
530	4	0
531	4	0
532	4	0
533	4	0
534	4	0
535	4	0
536	4	0
537	4	0
538	4	0
539	4	0
540	4	0
541	4	0
542	4	0
543	4	0
544	4	0
545	4	0
546	4	0
547	4	0
548	4	0
549	4	0
550	4	0
551	4	0
552	4	0
553	4	0
554	4	0
555	4	0
556	4	0
557	4	0
558	4	0
559	4	0
560	4	0
561	4	0
562	4	0
563	4	0
564	4	0
565	4	0
566	4	0
567	4	0
568	4	0
569	4	0
570	4	0
571	4	0
572	4	0
573	4	0
574	4	0
575	4	0
576	4	0
577	4	0
578	4	0
579	5	0
580	5	0
581	5	0
582	5	0
583	5	0
584	5	0
585	5	0
586	5	0
587	5	0
588	6	0
589	6	0
590	6	0
591	6	0
592	6	0
593	6	0
594	6	0
595	6	0
596	6	0
597	6	0
598	6	0
599	6	0
600	6	0
601	6	0
602	6	0
603	6	0
604	6	0
605	6	0
606	6	0
607	6	0
608	6	0
609	6	0
610	6	0
611	6	0
612	6	0
613	6	0
614	6	0
615	6	0
616	6	0
617	6	0
618	6	0
619	6	0
620	6	0
621	6	0
622	6	0
623	6	0
624	6	0
625	6	0
626	6	0
627	6	0
628	6	0
629	6	0
630	6	0
631	6	0
632	6	0
633	6	0
634	6	0
635	6	0
636	6	0
637	6	0
638	6	0
639	6	0
640	4	0
641	4	0
642	4	0
643	4	0
644	5	0
645	5	0
646	5	0
647	5	0
648	5	0
649	6	0
650	7	0
651	7	0
652	7	0
653	7	0
654	7	0
655	7	0
656	7	0
657	7	0
658	7	0
659	7	0
660	7	0
661	7	0
662	7	0
663	7	0
664	7	0
665	7	0
666	7	1
667	7	1
668	7	1
669	7	1
670	7	1
671	7	1
672	7	1
673	7	1
674	7	1
675	7	1
676	7	1
677	7	1
678	7	1
679	7	1
680	7	1
681	7	1
682	7	1
683	7	1
684	7	1
685	7	1
686	7	1
687	7	1
688	7	1
689	7	1
690	7	1
691	7	1
692	7	1
693	7	1
694	7	1
695	7	1
696	7	1
697	7	1
698	7	1
699	7	1
700	7	1
701	7	1
702	7	1
703	7	1
704	7	1
705	7	1
706	7	1
707	8	1
708	8	1
709	8	1
710	8	1
711	8	1
712	8	1
713	8	1
714	8	1
715	8	1
716	8	1
717	8	1
718	8	1
719	8	1
720	8	1
721	8	1
722	8	1
723	8	1
724	8	1
725	8	1
726	8	1
727	8	1
728	8	1
729	8	1
730	8	1
731	8	1
732	6	1
733	6	1
734	6	1
735	6	1
736	6	1
737	7	1
738	7	1
739	7	1
740	7	1
741	7	1
742	7	1
743	7	1
744	7	1
745	7	1
746	7	1
747	7	1
748	7	1
749	7	1
750	7	1
751	7	1
752	7	1
753	7	1
754	7	1
755	7	1
756	7	1
757	7	1
758	7	1
759	7	1
760	7	1
761	7	1
762	7	1
763	7	1
764	7	1
765	7	1
766	7	1
767	7	1
768	7	1
769	7	1
770	7	1
771	7	1
772	7	1
773	7	1
774	7	1
775	7	1
776	7	1
777	7	1
778	7	1
779	8	1
780	8	1
781	8	1
782	8	1
783	8	1
784	8	1
785	8	1
786	8	1
787	8	1
788	8	1
789	8	1
790	8	1
791	8	1
792	8	1
793	8	1
794	8	1
795	8	1
796	8	1
797	8	1
798	8	1
799	8	1
800	8	1
801	8	1
802	8	1
803	8	1
804	8	1
805	8	1
806	8	1
807	8	1
808	8	1
809	8	1
810	8	1
811	8	1
812	8	1
813	8	1
814	8	1
815	8	1
816	8	1
817	8	1
818	8	1
819	8	1
820	8	1
821	8	1
822	8	1
823	8	1
824	8	1
825	8	1
826	8	1
827	8	1
828	8	1
829	6	1
830	6	1
831	7	1
832	7	1
833	7	1
834	7	1
835	7	1
836	7	1
837	7	1
838	7	1
839	7	1
840	7	1
841	7	1
842	7	1
843	7	1
844	7	1
845	7	1
846	7	1
847	7	1
848	7	1
849	7	1
850	7	1
851	7	1
852	7	1
853	7	1
854	7	1
855	7	1
856	7	1
857	7	1
858	7	1
859	7	1
860	7	1
861	7	1
862	7	1
863	7	1
864	7	1
865	7	1
866	7	1
867	7	1
868	7	1
869	7	1
870	7	1
871	7	1
872	7	1
873	7	1
874	7	1
875	7	1
876	7	1
877	7	1
878	7	1
879	7	1
880	7	1
881	7	1
882	7	1
883	7	1
884	7	1
885	7	1
886	7	1
887	7	1
888	7	1
889	7	1
890	7	1
891	5	1
892	5	1
893	6	1
894	6	1
895	7	1
896	7	1
897	7	1
898	7	1
899	7	1
900	7	1
901	7	1
902	7	1
903	7	1
904	7	1
905	7	1
906	7	1
907	7	1
908	7	1
909	7	1
910	8	1
911	8	1
912	8	1
913	8	1
914	8	1
915	8	1
916	8	1
917	8	1
918	8	1
919	8	1
920	8	1
921	8	1
922	8	1
923	8	1
924	8	1
925	8	1
926	8	1
927	8	1
928	8	1
929	8	1
930	8	1
931	8	1
932	8	1
933	8	1
934	8	1
935	8	1
936	8	1
937	8	1
938	8	1
939	8	1
940	8	1
941	8	1
942	8	1
943	8	1
944	8	1
945	8	1
946	8	1
947	8	1
948	8	1
949	8	1
950	8	1
951	8	1
952	8	1
953	8	1
954	8	1
955	8	1
956	8	1
957	8	1
958	8	1
959	8	1
960	8	1
961	8	1
962	8	1
963	8	1
964	8	1
965	8	1
966	8	1
967	8	1
968	8	1
969	8	1
970	8	1
971	8	1
972	8	1
973	8	1
974	8	1
975	8	1
976	8	1
977	8	1
978	8	1
979	8	1
980	8	1
981	8	1
982	8	1
983	8	1
984	8	1
985	8	1
986	8	1
987	9	1
988	9	1
989	7	1
990	7	1
991	7	1
992	7	1
993	7	1
994	7	1
995	7	1
996	9	1
997	9	1
998	8	1
999	8	1
1000	8	1
1001	8	1
1002	9	1
1003	9	1
1004	9	1
1005	9	1
1006	9	1
1007	9	1
1008	9	1
1009	9	1
1010	9	1
1011	9	1
1012	9	1
1013	9	1
1014	9	1
1015	9	1
1016	9	1
1017	9	1
1018	9	1
1019	9	1
1020	9	1
1021	9	1
1022	9	1
1023	9	1
1024	9	1
1025	9	1
1026	9	1
1027	9	1
1028	9	1
1029	9	1
1030	9	1
1031	9	1
1032	9	1
1033	9	1
1034	9	1
1035	9	1
1036	9	1
1037	9	1
1038	9	1
1039	9	1
1040	9	1
1041	9	1
1042	9	1
1043	10	1
1044	10	1
1045	10	1
1046	10	1
1047	10	1
1048	10	1
1049	10	1
1050	10	1
1051	10	1
1052	10	1
1053	10	1
1054	10	1
1055	10	1
1056	10	1
1057	10	1
1058	10	1
1059	10	1
1060	10	1
1061	10	1
1062	10	1
1063	10	1
1064	10	1
1065	10	1
1066	10	1
1067	10	1
1068	10	1
1069	10	1
1070	10	1
1071	10	1
1072	10	1
1073	10	1
1074	10	1
1075	10	1
1076	10	1
1077	8	1
1078	8	1
1079	9	1
1080	9	1
1081	10	1
1082	10	1
1083	10	1
1084	10	1
1085	10	1
1086	10	1
1087	10	1
1088	10	1
1089	10	1
1090	10	1
1091	10	1
1092	10	1
1093	10	1
1094	10	1
1095	10	1
1096	10	1
1097	10	1
1098	10	1
1099	10	1
1100	10	1
1101	10	1
1102	10	1
1103	10	1
1104	10	1
1105	10	1
1106	10	1
1107	10	1
1108	10	1
1109	10	1
1110	10	1
1111	10	1
1112	10	1
1113	10	1
1114	10	1
1115	10	1
1116	10	1
1117	10	1
1118	10	1
1119	10	1
1120	10	1
1121	10	1
1122	10	1
1123	10	1
1124	10	1
1125	10	1
1126	10	1
1127	10	1
1128	10	1
1129	10	1
1130	10	1
1131	10	1
1132	10	1
1133	10	1
1134	10	1
1135	10	1
1136	10	1
1137	10	1
1138	10	1
1139	10	1
1140	10	1
1141	10	1
1142	10	1
1143	10	1
1144	10	1
1145	10	1
1146	10	1
1147	10	1
1148	10	1
1149	10	1
1150	10	1
1151	10	1
1152	10	1
1153	10	1
1154	10	1
1155	10	1
1156	10	1
1157	10	1
1158	10	1
1159	10	1
1160	10	1
1161	10	1
1162	10	1
1163	10	1
1164	10	1
1165	10	1
1166	10	1
1167	10	1
1168	10	1
1169	10	1
1170	10	1
1171	10	1
1172	10	1
1173	10	1
1174	10	1
1175	10	1
1176	10	1
1177	10	1
1178	10	1
1179	10	1
1180	10	1
1181	10	1
1182	10	1
1183	10	1
1184	10	1
1185	10	1
1186	10	1
1187	10	1
1188	10	1
1189	10	1
1190	10	1
1191	10	1
1192	8	1
1193	8	1
1194	8	1
1195	9	1
1196	9	1
1197	9	1
1198	9	1
1199	9	1
1200	9	1
1201	9	1
1202	9	1
1203	9	1
1204	9	1
1205	9	1
1206	9	1
1207	9	1
1208	9	1
1209	9	1
1210	9	1
1211	9	1
1212	9	1
1213	9	1
1214	9	1
1215	9	1
1216	9	1
1217	9	1
1218	9	1
1219	9	1
1220	9	1
1221	9	1
1222	9	1
1223	9	1
1224	9	1
1225	9	1
1226	9	1
1227	9	1
1228	9	1
1229	9	1
1230	10	1
1231	10	1
1232	10	1
1233	10	1
1234	10	1
1235	10	1
1236	10	1
1237	10	1
1238	10	1
1239	10	1
1240	10	1
1241	10	1
1242	10	1
1243	10	1
1244	10	1
1245	10	1
1246	10	1
1247	10	1
1248	10	1
1249	10	1
1250	10	1
1251	10	1
1252	10	1
1253	10	1
1254	10	1
1255	10	1
1256	10	1
1257	10	1
1258	10	1
1259	10	1
1260	10	1
1261	10	1
1262	10	1
1263	10	1
1264	10	1
1265	10	1
1266	10	1
1267	10	1
1268	10	1
1269	10	1
1270	10	1
1271	10	1
1272	10	1
1273	10	1
1274	10	1
1275	10	1
1276	10	1
1277	10	1
1278	10	1
1279	10	1
1280	10	1
1281	10	1
1282	10	1
1283	10	1
1284	10	1
1285	10	1
1286	10	1
1287	10	1
1288	10	1
1289	10	1
1290	10	1
1291	10	1
1292	9	1
1293	9	1
1294	9	1
1295	9	1
1296	9	1
1297	9	1
1298	9	1
1299	10	1
1300	10	1
1301	10	1
1302	10	1
1303	10	1
1304	10	1
1305	10	1
1306	10	1
1307	10	1
1308	10	1
1309	10	1
1310	10	1
1311	10	1
1312	10	1
1313	10	1
1314	10	1
1315	10	1
1316	10	1
1317	10	1
1318	10	1
1319	10	1
1320	10	1
1321	10	1
1322	10	1
1323	10	1
1324	10	1
1325	10	1
1326	10	1
1327	10	1
1328	10	1
1329	10	1
1330	10	1
1331	10	1
1332	10	1
1333	11	1
1334	11	1
1335	11	1
1336	11	1
1337	11	1
1338	11	1
1339	11	1
1340	11	1
1341	11	1
1342	11	1
1343	11	1
1344	11	1
1345	11	1
1346	11	1
1347	11	1
1348	11	1
1349	11	1
1350	11	1
1351	11	1
1352	11	1
1353	11	1
1354	9	1
1355	9	1
1356	9	1
1357	9	1
1358	10	1
1359	10	1
1360	10	1
1361	10	1
1362	10	1
1363	10	1
1364	10	1
1365	10	1
1366	10	1
1367	10	1
1368	10	1
1369	11	1
1370	11	1
1371	11	1
1372	11	1
1373	11	1
1374	11	1
1375	11	1
1376	11	1
1377	11	1
1378	11	1
1379	11	1
1380	11	1
1381	11	1
1382	11	1
1383	11	1
1384	11	1
1385	11	1
1386	11	1
1387	11	1
1388	11	1
1389	11	1
1390	11	1
1391	11	1
1392	11	1
1393	11	1
1394	11	1
1395	11	1
1396	11	1
1397	11	1
1398	11	1
1399	11	1
1400	11	1
1401	11	1
1402	11	1
1403	11	1
1404	11	1
1405	11	1
1406	11	1
1407	11	1
1408	11	1
1409	11	1
1410	11	1
1411	11	1
1412	11	1
1413	11	1
1414	11	1
1415	11	1
1416	11	1
1417	11	1
1418	11	1
1419	11	1
1420	11	1
1421	12	1
1422	12	1
1423	12	1
1424	12	1
1425	12	1
1426	12	1
1427	12	1
1428	12	1
1429	12	1
1430	12	1
1431	12	1
1432	12	1
1433	12	1
1434	12	1
1435	12	1
1436	12	1
1437	12	1
1438	12	1
1439	12	1
1440	12	1
1441	10	1
1442	10	1
1443	10	1
1444	11	1
1445	11	1
1446	11	1
1447	11	1
1448	11	1
1449	12	1
1450	12	1
1451	12	1
1452	12	1
1453	12	1
1454	12	1
1455	12	1
1456	12	1
1457	12	1
1458	12	1
1459	12	1
1460	12	1
1461	12	1
1462	12	1
1463	12	1
1464	12	1
1465	12	1
1466	12	1
1467	12	1
1468	12	1
1469	12	1
1470	12	1
1471	12	1
1472	12	1
1473	12	1
1474	12	1
1475	12	1
1476	12	1
1477	12	1
1478	12	1
1479	12	1
1480	12	1
1481	12	1
1482	12	1
1483	12	1
1484	12	1
1485	12	1
1486	12	1
1487	12	1
1488	12	1
1489	12	1
1490	12	1
1491	12	1
1492	12	1
1493	12	1
1494	12	1
1495	12	1
1496	12	1
1497	12	1
1498	12	1
1499	12	1
1500	12	1
1501	12	1
1502	12	1
1503	12	1
1504	12	1
1505	12	1
1506	12	1
1507	10	1
1508	10	1
1509	10	1
1510	10	1
1511	10	1
1512	10	1
1513	10	1
1514	10	1
1515	10	1
1516	10	1
1517	10	1
1518	10	1
1519	11	1
1520	11	1
1521	10	1
1522	10	1
1523	10	1
1524	10	1
1525	10	1
1526	10	1
1527	10	1
1528	10	1
1529	10	1
1530	10	1
1531	10	1
1532	10	1
1533	10	1
1534	10	1
1535	12	1
1536	12	1
1537	12	1
1538	12	1
1539	12	1
1540	12	1
1541	12	1
1542	12	1
1543	12	1
1544	12	1
1545	12	1
1546	12	1
1547	12	1
1548	12	1
1549	12	1
1550	12	1
1551	12	1
1552	12	1
1553	12	1
1554	12	1
1555	12	1
1556	12	1
1557	13	1
1558	13	1
1559	13	1
1560	13	1
1561	13	1
1562	13	1
1563	13	1
1564	13	1
1565	13	1
1566	13	1
1567	13	1
1568	13	1
1569	13	1
1570	13	1
1571	13	1
1572	13	1
1573	13	1
1574	13	1
1575	13	1
1576	13	1
1577	13	1
1578	13	1
1579	11	1
1580	11	1
1581	11	1
1582	11	1
1583	11	1
1584	11	1
1585	11	1
1586	11	1
1587	12	1
1588	12	1
1589	12	1
1590	12	1
1591	12	1
1592	12	1
1593	12	1
1594	12	1
1595	12	1
1596	12	1
1597	12	1
1598	12	1
1599	12	1
1600	12	1
1601	12	1
1602	12	1
1603	12	1
1604	12	1
1605	12	1
1606	10	1
1607	10	1
1608	12	1
1609	13	1
1610	13	1
1611	13	1
1612	13	1
1613	13	1
1614	13	1
1615	13	1
1616	13	1
1617	13	1
1618	13	1
1619	14	1
1620	14	1
1621	14	1
1622	14	1
1623	14	1
1624	14	1
1625	12	1
1626	12	1
1627	13	1
1628	13	1
1629	13	1
1630	13	1
1631	13	1
1632	13	1
1633	13	1
1634	13	1
1635	13	1
1636	13	1
1637	13	1
1638	13	1
1639	13	1
1640	13	1
1641	13	1
1642	13	1
1643	14	1
1644	14	1
1645	12	1
1646	12	1
1647	12	1
1648	12	1
1649	12	1
1650	12	1
1651	12	1
1652	12	1
1653	12	1
1654	12	1
1655	12	1
1656	12	1
1657	12	1
1658	12	1
1659	12	1
1660	12	1
1661	12	1
1662	12	1
1663	12	1
1664	12	1
1665	12	1
1666	12	1
1667	12	1
1668	12	1
1669	12	1
1670	12	1
1671	12	1
1672	12	1
1673	13	1
1674	13	1
1675	13	1
1676	13	1
1677	13	1
1678	13	1
1679	13	1
1680	13	1
1681	13	1
1682	13	1
1683	13	1
1684	13	1
1685	13	1
1686	13	1
1687	13	1
1688	14	1
1689	14	1
1690	14	1
1691	14	1
1692	12	1
1693	12	1
1694	13	1
1695	13	1
1696	13	1
1697	13	1
1698	13	1
1699	13	1
1700	13	1
1701	13	1
1702	13	1
1703	13	1
1704	13	1
1705	13	1
1706	13	1
1707	13	1
1708	13	1
1709	13	1
1710	13	1
1711	13	1
1712	13	1
1713	13	1
1714	13	1
1715	13	1
1716	13	1
1717	13	1
1718	13	1
1719	13	1
1720	13	1
1721	13	1
1722	13	1
1723	13	1
1724	13	1
1725	13	1
1726	13	1
1727	13	1
1728	13	1
1729	13	1
1730	13	1
1731	13	1
1732	13	1
1733	13	1
1734	13	1
1735	13	1
1736	13	1
1737	13	1
1738	13	1
1739	13	1
1740	13	1
1741	14	1
1742	14	1
1743	14	1
1744	14	1
1745	14	1
1746	14	1
1747	14	1
1748	14	1
1749	14	1
1750	14	1
1751	14	1
1752	14	1
1753	14	1
1754	14	1
1755	14	1
1756	14	1
1757	14	1
1758	14	1
1759	14	1
1760	14	1
1761	14	1
1762	14	1
1763	14	1
1764	14	1
1765	14	1
1766	14	1
1767	14	1
1768	14	1
1769	14	1
1770	15	1
1771	15	1
1772	15	1
1773	15	1
1774	15	1
1775	15	1
1776	15	1
1777	15	1
1778	15	1
1779	15	1
1780	15	1
1781	15	1
1782	15	1
1783	13	1
1784	13	1
1785	13	1
1786	13	1
1787	13	1
1788	13	1
1789	13	1
1790	13	1
1791	14	1
1792	14	1
1793	14	1
1794	14	1
1795	14	1
1796	14	1
1797	14	1
1798	14	1
1799	14	1
1800	14	1
1801	14	1
1802	14	1
1803	14	1
1804	14	1
1805	14	1
1806	12	1
1807	12	1
1808	12	1
1809	13	1
1810	13	1
1811	13	1
1812	13	1
1813	13	1
1814	13	1
1815	13	1
1816	13	1
1817	14	1
1818	14	1
1819	14	1
1820	14	1
1821	14	1
1822	14	1
1823	14	1
1824	14	1
1825	14	1
1826	14	1
1827	14	1
1828	14	1
1829	14	1
1830	14	1
1831	14	1
1832	14	1
1833	12	1
1834	12	1
1835	12	1
1836	12	1
1837	12	1
1838	12	1
1839	13	1
1840	13	1
1841	15	1
1842	15	1
1843	16	1
1844	16	1
1845	16	1
1846	16	1
1847	16	1
1848	16	1
1849	16	1
1850	16	1
1851	16	1
1852	16	1
1853	16	1
1854	16	1
1855	16	1
1856	16	1
1857	16	1
1858	16	1
1859	16	1
1860	16	1
1861	16	1
1862	16	1
1863	16	1
1864	16	1
1865	16	1
1866	16	1
1867	16	1
1868	16	1
1869	14	1
1870	15	1
1871	13	1
1872	13	1
1873	13	1
1874	13	1
1875	13	1
1876	13	1
1877	13	1
1878	13	1
1879	14	1
1880	14	1
1881	16	1
1882	16	1
1883	16	1
1884	16	1
1885	16	1
1886	16	1
1887	16	1
1888	17	1
1889	17	2
1890	17	2
1891	17	2
1892	17	2
1893	17	2
1894	17	2
1895	17	2
1896	17	2
1897	17	2
1898	17	2
1899	17	2
1900	17	2
1901	17	2
1902	15	2
1903	15	2
1904	15	2
1905	15	2
1906	15	2
1907	15	2
1908	15	2
1909	15	2
1910	16	2
1911	16	3
1912	16	3
1913	16	3
1914	16	3
1915	16	3
1916	16	3
1917	16	3
1918	16	3
1919	16	3
1920	16	3
1921	16	3
1922	16	3
1923	16	2
1924	16	2
1925	16	2
1926	16	3
1927	16	3
1928	16	3
1929	16	3
1930	16	3
1931	16	3
1932	16	3
1933	16	3
1934	16	3
1935	16	3
1936	16	3
1937	16	3
1938	16	3
1939	16	3
1940	16	2
1941	16	2
1942	16	2
1943	16	2
1944	16	2
1945	16	2
1946	16	2
1947	16	2
1948	16	2
1949	16	2
1950	16	2
1951	16	2
1952	16	2
1953	16	2
1954	16	2
1955	16	2
1956	16	2
1957	16	2
1958	16	2
1959	16	2
1960	16	2
1961	16	2
1962	16	2
1963	16	2
1964	16	2
1965	16	2
1966	16	2
1967	16	2
1968	17	2
1969	17	2
1970	17	2
1971	17	2
1972	17	2
1973	17	2
1974	17	2
1975	17	2
1976	17	2
1977	17	2
1978	17	2
1979	17	2
1980	17	2
1981	17	2
1982	15	2
1983	15	2
1984	15	2
1985	15	2
1986	15	2
1987	15	2
1988	15	2
1989	15	2
1990	16	2
1991	17	2
1992	17	2
1993	17	2
1994	17	2
1995	17	2
1996	17	2
1997	17	2
1998	17	2
1999	17	2
2000	17	2
2001	17	2
2002	15	2
2003	15	2
2004	15	2
2005	16	2
2006	16	2
2007	16	2
2008	16	2
2009	17	2
2010	17	2
2011	17	2
2012	17	2
2013	17	2
2014	17	2
2015	17	2
2016	17	2
2017	17	2
2018	17	2
2019	17	1
2020	17	1
2021	17	1
2022	17	1
2023	17	1
2024	17	1
2025	17	1
2026	17	1
2027	17	1
2028	17	1
2029	17	1
2030	17	1
2031	17	1
2032	17	1
2033	17	1
2034	17	1
2035	17	1
2036	15	1
2037	15	1
2038	15	1
2039	15	1
2040	15	1
2041	15	1
2042	15	1
2043	16	1
2044	16	1
2045	17	1
2046	17	1
2047	17	1
2048	17	1
2049	17	1
2050	17	1
2051	17	1
2052	17	1
2053	17	1
2054	17	1
2055	17	1
2056	17	1
2057	17	1
2058	17	1
2059	17	1
2060	17	1
2061	17	1
2062	17	1
2063	17	1
2064	17	1
2065	17	1
2066	17	1
2067	17	1
2068	17	1
2069	17	1
2070	17	1
2071	17	1
2072	17	1
2073	18	1
2074	18	1
2075	18	1
2076	18	1
2077	18	1
2078	18	1
2079	18	1
2080	18	1
2081	18	1
2082	18	1
2083	18	1
2084	18	1
2085	18	1
2086	18	1
2087	18	1
2088	18	1
2089	18	1
2090	18	1
2091	18	1
2092	18	1
2093	18	1
2094	18	1
2095	18	1
2096	18	1
2097	18	1
2098	18	1
2099	18	1
2100	18	1
2101	18	1
2102	18	1
2103	18	1
2104	18	1
2105	18	1
2106	18	1
2107	18	1
2108	18	1
2109	18	1
2110	18	1
2111	18	1
2112	18	1
2113	16	1
2114	16	1
2115	16	1
2116	16	1
2117	16	1
2118	16	1
2119	16	1
2120	16	1
2121	16	1
2122	16	1
2123	17	1
2124	17	1
2125	17	1
2126	17	1
2127	17	1
2128	17	1
2129	17	1
2130	17	1
2131	17	1
2132	17	1
2133	17	1
2134	17	1
2135	17	1
2136	17	1
2137	17	1
2138	17	1
