# Clock	In Chain	On Target
247	0	0
248	0	0
249	0	0
250	0	0
251	0	0
252	0	0
253	0	0
254	0	0
255	0	0
256	0	0
257	0	0
258	0	0
259	0	0
260	0	0
261	0	0
262	0	0
263	0	0
264	0	0
265	0	0
266	0	0
267	0	0
268	0	0
269	0	0
270	0	0
271	0	0
272	0	0
273	0	0
274	0	0
275	0	0
276	0	0
277	0	0
278	0	0
279	0	0
280	0	0
281	0	0
282	0	0
283	0	0
284	0	0
285	1	0
286	1	0
287	1	0
288	1	0
289	1	0
290	1	0
291	1	0
292	1	0
293	1	0
294	1	0
295	1	0
296	1	0
297	1	0
298	1	0
299	1	0
300	1	0
301	1	0
302	1	0
303	1	0
304	1	0
305	1	0
306	1	0
307	1	0
308	1	0
309	1	0
310	1	0
311	1	0
312	1	0
313	1	0
314	1	0
315	1	0
316	1	0
317	1	0
318	1	0
319	1	0
320	1	0
321	1	0
322	1	0
323	1	0
324	1	0
325	1	0
326	1	0
327	1	0
328	1	0
329	1	0
330	1	0
331	1	0
332	1	0
333	1	0
334	1	0
335	1	0
336	1	0
337	1	0
338	1	0
339	1	0
340	1	0
341	1	0
342	1	0
343	1	0
344	1	0
345	1	0
346	1	0
347	1	0
348	1	0
349	1	0
350	1	0
351	1	0
352	1	0
353	1	0
354	1	0
355	1	0
356	2	0
357	2	0
358	2	0
359	2	0
360	2	0
361	2	0
362	2	0
363	2	0
364	2	0
365	2	0
366	2	0
367	2	0
368	2	0
369	2	0
370	2	0
371	2	0
372	2	0
373	2	0
374	2	0
375	2	0
376	2	0
377	2	0
378	2	0
379	2	0
380	2	0
381	2	0
382	2	0
383	2	0
384	2	0
385	2	0
386	2	0
387	2	0
388	2	0
389	2	0
390	2	0
391	2	0
392	2	0
393	2	0
394	2	0
395	2	0
396	2	0
397	2	0
398	2	0
399	2	0
400	2	0
401	2	0
402	2	0
403	2	0
404	2	0
405	2	0
406	2	0
407	2	0
408	2	0
409	2	0
410	2	0
411	2	0
412	2	0
413	2	0
414	2	0
415	2	0
416	2	0
417	2	0
418	2	0
419	2	0
420	2	0
421	2	0
422	2	0
423	2	0
424	2	0
425	2	0
426	2	0
427	2	0
428	2	0
429	2	0
430	2	0
431	2	0
432	2	0
433	2	0
434	2	0
435	2	0
436	2	0
437	2	0
438	2	0
439	2	0
440	2	0
441	2	0
442	2	0
443	2	0
444	2	0
445	2	0
446	2	0
447	3	0
448	3	0
449	3	0
450	3	0
451	3	0
452	3	0
453	3	0
454	3	0
455	3	0
456	3	0
457	3	0
458	3	0
459	3	0
460	3	0
461	3	0
462	3	0
463	3	0
464	3	0
465	3	0
466	3	0
467	3	0
468	3	0
469	3	0
470	3	0
471	3	0
472	3	0
473	3	0
474	3	0
475	3	0
476	3	0
477	3	0
478	3	0
479	3	0
480	3	0
481	3	0
482	3	0
483	3	0
484	3	0
485	3	0
486	3	0
487	3	0
488	3	0
489	3	0
490	3	0
491	3	0
492	3	0
493	3	0
494	3	0
495	3	0
496	3	0
497	3	0
498	3	0
499	3	0
500	3	0
501	3	0
502	3	0
503	3	0
504	3	0
505	3	0
506	3	0
507	3	0
508	3	0
509	3	0
510	3	0
511	3	0
512	3	0
513	3	0
514	3	0
515	3	0
516	3	0
517	3	0
518	3	0
519	3	0
520	3	0
521	3	0
522	3	0
523	3	0
524	3	0
525	3	0
526	3	0
527	3	0
528	3	0
529	3	0
530	3	0
531	3	0
532	3	0
533	3	0
534	3	0
535	3	0
536	3	0
537	3	0
538	3	0
539	3	0
540	3	0
541	3	0
542	3	0
543	3	0
544	3	0
545	3	0
546	3	0
547	3	0
548	3	0
549	3	0
550	3	0
551	3	0
552	3	0
553	3	0
554	3	0
555	3	0
556	3	0
557	3	0
558	3	0
559	3	0
560	3	0
561	3	0
562	3	0
563	3	0
564	3	0
565	3	0
566	3	0
567	3	0
568	3	0
569	3	0
570	3	0
571	3	0
572	3	0
573	3	0
574	3	0
575	3	0
576	3	0
577	3	0
578	3	0
579	3	0
580	3	0
581	4	0
582	4	0
583	4	0
584	4	0
585	4	0
586	4	0
587	4	0
588	4	0
589	4	0
590	4	0
591	4	0
592	4	0
593	4	0
594	4	0
595	4	0
596	4	0
597	4	0
598	4	0
599	4	0
600	4	0
601	4	0
602	4	0
603	4	0
604	4	0
605	4	0
606	4	0
607	4	0
608	4	0
609	4	0
610	4	0
611	4	0
612	5	0
613	5	0
614	5	0
615	5	0
616	5	0
617	5	0
618	5	0
619	5	0
620	5	0
621	5	0
622	5	0
623	5	0
624	5	0
625	5	0
626	5	0
627	6	0
628	6	0
629	6	0
630	6	0
631	6	0
632	6	0
633	6	0
634	6	0
635	6	0
636	6	0
637	6	0
638	6	0
639	6	0
640	6	0
641	6	0
642	6	0
643	6	0
644	6	0
645	6	0
646	6	0
647	6	0
648	6	0
649	6	0
650	6	0
651	6	0
652	6	0
653	6	0
654	6	0
655	6	0
656	6	0
657	6	0
658	6	0
659	6	0
660	6	0
661	6	0
662	6	0
663	6	0
664	6	0
665	6	0
666	6	0
667	6	0
668	6	0
669	6	0
670	6	0
671	6	0
672	6	0
673	6	0
674	6	0
675	6	0
676	6	0
677	6	0
678	6	0
679	6	0
680	6	0
681	6	0
682	6	0
683	6	0
684	6	0
685	6	0
686	6	0
687	6	0
688	6	0
689	6	0
690	6	0
691	6	0
692	6	0
693	6	0
694	6	0
695	6	0
696	6	0
697	6	0
698	6	0
699	6	0
700	6	0
701	6	0
702	6	0
703	6	0
704	6	0
705	6	0
706	6	0
707	6	0
708	6	0
709	6	0
710	6	0
711	6	0
712	6	0
713	6	0
714	6	0
715	6	0
716	6	0
717	6	0
718	6	0
719	6	0
720	6	0
721	6	0
722	6	0
723	6	0
724	6	0
725	6	0
726	6	0
727	6	0
728	6	0
729	6	0
730	6	0
731	6	0
732	6	0
733	6	0
734	6	0
735	6	0
736	6	0
737	6	0
738	6	0
739	6	0
740	6	0
741	7	0
742	7	0
743	7	0
744	7	0
745	7	0
746	7	0
747	7	0
748	7	0
749	7	0
750	7	0
751	7	0
752	7	0
753	7	0
754	7	0
755	7	0
756	7	0
757	7	0
758	7	0
759	7	0
760	7	0
761	7	0
762	7	0
763	7	0
764	7	0
765	7	0
766	7	0
767	7	0
768	7	0
769	7	0
770	7	0
771	7	0
772	7	0
773	7	0
774	7	0
775	7	0
776	7	0
777	7	0
778	7	0
779	7	0
780	7	0
781	7	0
782	7	0
783	5	0
784	5	0
785	5	0
786	5	0
787	5	0
788	6	0
789	6	0
790	6	0
791	7	0
792	7	0
793	7	0
794	7	0
795	7	0
796	7	0
797	7	0
798	7	0
799	7	0
800	7	0
801	7	0
802	7	0
803	7	0
804	7	0
805	7	0
806	7	0
807	7	0
808	7	0
809	7	0
810	7	0
811	7	0
812	7	0
813	7	0
814	7	0
815	7	0
816	7	0
817	7	0
818	7	0
819	7	0
820	7	0
821	7	0
822	7	0
823	7	0
824	7	0
825	7	0
826	7	0
827	7	0
828	7	0
829	7	0
830	7	0
831	7	0
832	8	0
833	8	0
834	8	0
835	8	0
836	8	0
837	8	0
838	8	0
839	8	0
840	8	0
841	8	0
842	8	0
843	8	0
844	8	0
845	8	0
846	8	0
847	8	0
848	8	0
849	8	0
850	8	0
851	8	0
852	8	0
853	8	0
854	8	0
855	8	0
856	8	0
857	8	0
858	8	0
859	8	0
860	8	0
861	8	0
862	8	0
863	8	0
864	8	0
865	8	0
866	8	0
867	8	0
868	8	0
869	8	0
870	8	0
871	8	0
872	8	0
873	8	0
874	8	0
875	8	0
876	8	0
877	8	0
878	8	0
879	8	0
880	8	0
881	8	0
882	8	0
883	8	0
884	8	0
885	8	0
886	8	0
887	8	0
888	8	0
889	8	0
890	8	0
891	8	0
892	8	0
893	8	0
894	8	0
895	8	0
896	8	0
897	8	0
898	8	0
899	8	0
900	8	0
901	8	0
902	8	0
903	8	0
904	8	0
905	8	0
906	8	0
907	8	0
908	8	0
909	8	0
910	8	0
911	8	0
912	8	0
913	8	0
914	8	0
915	8	0
916	8	0
917	8	0
918	8	0
919	8	0
920	8	0
921	8	0
922	8	0
923	8	0
924	8	0
925	8	0
926	8	0
927	8	0
928	8	0
929	8	0
930	8	0
931	8	0
932	8	0
933	8	1
934	8	1
935	8	1
936	8	1
937	8	1
938	8	1
939	8	1
940	8	1
941	8	1
942	8	1
943	8	1
944	9	1
945	9	1
946	9	1
947	9	1
948	9	1
949	9	1
950	9	1
951	9	1
952	9	1
953	9	1
954	9	1
955	9	1
956	9	1
957	9	1
958	9	1
959	9	1
960	9	1
961	9	1
962	9	1
963	9	1
964	9	1
965	9	1
966	9	1
967	9	1
968	9	1
969	9	1
970	9	1
971	9	1
972	9	1
973	9	1
974	9	1
975	9	1
976	9	1
977	9	1
978	9	1
979	9	1
980	9	1
981	9	1
982	9	1
983	9	1
984	9	1
985	9	1
986	9	1
987	9	1
988	9	1
989	9	1
990	9	1
991	9	1
992	9	1
993	9	1
994	9	1
995	9	1
996	9	1
997	9	1
998	9	1
999	9	1
1000	9	1
1001	9	1
1002	9	1
1003	9	1
1004	9	1
1005	9	1
1006	9	1
1007	10	1
1008	10	1
1009	10	1
1010	10	1
1011	10	1
1012	10	1
1013	10	1
1014	10	1
1015	10	1
1016	10	1
1017	10	1
1018	10	1
1019	10	1
1020	10	1
1021	10	1
1022	11	1
1023	11	1
1024	11	1
1025	11	1
1026	11	1
1027	11	1
1028	11	1
1029	11	1
1030	11	1
1031	11	1
1032	11	1
1033	11	1
1034	11	1
1035	11	1
1036	11	1
1037	11	1
1038	11	1
1039	11	1
1040	11	1
1041	10	1
1042	10	1
1043	10	1
1044	10	1
1045	10	1
1046	10	1
1047	10	1
1048	10	1
1049	11	1
1050	11	1
1051	11	1
1052	11	1
1053	11	1
1054	11	1
1055	11	1
1056	11	1
1057	11	1
1058	11	1
1059	11	1
1060	11	1
1061	11	1
1062	11	1
1063	11	1
1064	11	1
1065	11	1
1066	12	1
1067	12	1
1068	12	1
1069	12	1
1070	12	1
1071	12	1
1072	12	1
1073	12	1
1074	12	1
1075	12	1
1076	12	1
1077	12	1
1078	12	1
1079	12	1
1080	12	1
1081	12	1
1082	12	1
1083	12	1
1084	12	1
1085	12	1
1086	12	1
1087	12	1
1088	12	1
1089	12	1
1090	12	1
1091	12	1
1092	12	1
1093	12	1
1094	12	1
1095	12	1
1096	12	1
1097	12	1
1098	12	1
1099	12	1
1100	12	1
1101	12	1
1102	12	1
1103	12	1
1104	12	1
1105	12	1
1106	12	1
1107	12	1
1108	12	1
1109	12	1
1110	12	1
1111	12	1
1112	12	1
1113	12	1
1114	12	1
1115	12	1
1116	12	1
1117	12	1
1118	12	1
1119	12	1
1120	12	1
1121	12	1
1122	13	1
1123	13	1
1124	13	1
1125	13	1
1126	13	1
1127	13	1
1128	13	1
1129	13	1
1130	13	1
1131	13	1
1132	13	1
1133	13	1
1134	13	1
1135	13	1
1136	13	1
1137	13	1
1138	13	1
1139	13	1
1140	13	1
1141	13	1
1142	13	1
1143	13	1
1144	13	1
1145	13	1
1146	13	1
1147	11	1
1148	11	1
1149	11	1
1150	11	1
1151	11	1
1152	11	1
1153	11	1
1154	11	1
1155	12	1
1156	12	1
1157	12	1
1158	12	1
1159	13	1
1160	13	1
1161	13	1
1162	13	1
1163	13	1
1164	13	1
1165	13	1
1166	13	1
1167	13	1
1168	13	1
1169	13	1
1170	13	1
1171	13	1
1172	13	1
1173	13	1
1174	14	1
1175	14	1
1176	14	1
1177	14	1
1178	14	1
1179	14	1
1180	14	1
1181	14	1
1182	14	1
1183	14	1
1184	14	1
1185	14	1
1186	14	1
1187	14	1
1188	14	1
1189	14	1
1190	14	1
1191	14	1
1192	14	1
1193	14	1
1194	14	1
1195	14	1
1196	14	1
1197	12	1
1198	12	1
1199	13	1
1200	13	1
1201	13	1
1202	13	1
1203	13	1
1204	13	1
1205	13	1
1206	13	1
1207	13	1
1208	13	1
1209	13	1
1210	14	1
1211	14	1
1212	14	1
1213	14	1
1214	14	1
1215	14	1
1216	14	1
1217	14	1
1218	14	1
1219	15	1
1220	15	1
1221	15	1
1222	15	1
1223	15	1
1224	15	1
1225	15	1
1226	15	1
1227	15	1
1228	15	1
1229	15	1
1230	15	1
1231	15	1
1232	16	1
1233	16	1
1234	16	1
1235	16	1
1236	16	1
1237	16	1
1238	14	1
1239	14	1
1240	14	1
1241	15	1
1242	15	1
1243	15	1
1244	15	1
1245	15	1
1246	15	1
1247	15	1
1248	15	1
1249	15	1
1250	15	1
1251	15	1
1252	15	1
1253	15	1
1254	15	1
1255	15	1
1256	15	1
1257	15	1
1258	13	1
1259	13	1
1260	13	1
1261	14	1
1262	16	1
1263	16	1
1264	14	1
1265	14	1
1266	14	1
1267	14	1
1268	14	1
1269	14	1
1270	14	1
1271	14	1
1272	14	1
1273	14	1
1274	14	1
1275	14	1
1276	14	1
1277	14	1
1278	14	1
1279	14	1
1280	14	1
1281	14	1
1282	14	1
1283	14	1
1284	14	1
1285	14	1
1286	14	1
1287	14	1
1288	14	1
1289	14	1
1290	14	1
1291	14	1
1292	14	1
1293	14	1
1294	14	1
1295	14	1
1296	14	1
1297	14	1
1298	15	1
1299	15	1
1300	15	1
1301	16	1
1302	16	1
1303	16	1
1304	16	1
1305	16	1
1306	16	1
1307	16	1
1308	16	1
1309	16	1
1310	16	1
1311	16	1
1312	16	1
1313	16	1
1314	16	1
1315	16	1
1316	16	1
1317	16	1
1318	16	1
1319	16	1
1320	16	1
1321	16	1
1322	16	1
1323	16	1
1324	16	1
1325	16	1
1326	16	1
1327	16	1
1328	14	1
1329	14	1
1330	15	1
1331	15	1
1332	15	1
1333	15	1
1334	15	1
1335	16	1
1336	16	1
1337	16	1
1338	16	1
1339	16	1
1340	16	1
1341	16	1
1342	16	1
1343	16	1
1344	16	1
1345	16	1
1346	16	1
1347	16	1
1348	16	1
1349	16	1
1350	16	1
1351	16	1
1352	16	1
1353	16	1
1354	16	1
1355	16	1
1356	16	1
1357	16	1
1358	14	1
1359	14	1
1360	14	1
1361	14	1
1362	14	1
1363	14	1
1364	14	1
1365	14	1
1366	15	1
1367	16	1
1368	17	1
1369	16	1
1370	16	1
1371	16	1
1372	16	1
1373	16	1
1374	16	1
1375	16	1
1376	16	1
1377	16	1
1378	16	1
1379	16	1
1380	16	1
1381	17	1
1382	17	1
1383	17	1
1384	17	1
1385	17	1
1386	17	1
1387	17	1
1388	17	1
1389	17	1
1390	17	1
1391	17	1
1392	17	1
1393	17	1
1394	17	1
1395	17	1
1396	17	1
1397	17	1
1398	17	1
1399	17	1
1400	17	1
1401	17	1
1402	17	1
1403	17	1
1404	17	1
1405	17	1
1406	17	1
1407	17	1
1408	17	1
1409	17	1
1410	17	1
1411	17	1
1412	17	1
1413	17	1
1414	17	1
1415	17	1
1416	17	1
1417	17	1
1418	17	1
1419	17	1
1420	17	1
1421	15	1
1422	15	1
1423	16	1
1424	16	1
1425	16	1
1426	16	1
1427	16	1
1428	16	1
1429	16	1
1430	16	1
1431	16	1
1432	16	1
1433	16	1
1434	16	1
1435	16	1
1436	16	1
1437	16	1
1438	16	1
1439	16	1
1440	16	1
1441	16	1
1442	16	1
1443	16	1
1444	16	1
1445	16	1
1446	16	1
1447	16	1
1448	16	1
1449	16	1
1450	16	1
1451	16	1
1452	16	1
1453	16	1
1454	16	1
1455	16	1
1456	16	1
1457	16	1
1458	16	1
1459	16	1
1460	16	1
1461	16	1
1462	17	1
1463	17	1
1464	17	1
1465	17	1
1466	17	1
1467	17	1
1468	17	1
1469	17	1
1470	17	1
1471	17	1
1472	17	1
1473	17	1
1474	17	1
1475	17	1
1476	17	1
1477	15	1
1478	15	1
1479	16	1
1480	16	1
1481	16	1
1482	14	1
1483	14	1
1484	14	1
1485	14	1
1486	15	1
1487	16	1
1488	16	1
1489	16	1
1490	16	1
1491	16	1
1492	16	1
1493	16	1
1494	16	1
1495	16	1
1496	16	1
1497	16	1
1498	16	1
1499	16	1
1500	16	1
1501	16	1
1502	16	1
1503	16	1
1504	16	1
1505	16	1
1506	16	1
1507	16	1
1508	16	1
1509	16	1
1510	16	1
1511	17	1
1512	17	1
1513	17	1
1514	17	1
1515	17	1
1516	17	1
1517	17	1
1518	17	1
1519	17	1
1520	17	1
1521	17	1
1522	17	1
1523	17	1
1524	17	1
1525	15	1
1526	15	1
1527	17	1
1528	18	1
1529	18	1
1530	17	1
1531	17	1
1532	17	1
1533	17	1
1534	17	1
1535	17	1
1536	17	1
1537	17	1
1538	17	1
1539	17	1
1540	17	1
1541	17	1
1542	17	1
1543	17	1
1544	17	1
1545	17	1
1546	17	1
1547	17	1
1548	17	1
1549	17	1
1550	17	1
1551	17	1
1552	17	1
1553	17	1
1554	17	1
1555	17	1
1556	17	1
1557	17	1
1558	17	1
1559	17	1
1560	17	1
1561	17	1
1562	17	1
1563	17	1
1564	17	1
1565	17	1
1566	17	1
1567	17	1
1568	17	1
1569	17	1
1570	17	1
1571	17	1
1572	17	1
1573	17	1
1574	17	1
1575	18	1
1576	18	1
1577	18	1
1578	18	1
1579	16	1
1580	16	1
1581	16	1
1582	16	1
1583	17	1
1584	17	1
1585	17	1
1586	17	1
1587	17	1
1588	17	1
1589	17	1
1590	17	1
1591	17	1
1592	17	1
1593	17	1
1594	17	1
1595	17	1
1596	17	1
1597	17	1
1598	17	1
1599	17	1
1600	17	1
1601	17	1
1602	17	1
1603	17	1
1604	17	1
1605	17	1
1606	17	1
1607	17	1
1608	17	1
1609	17	1
1610	17	1
1611	17	1
1612	17	1
1613	17	1
1614	17	1
1615	17	1
1616	17	1
1617	17	1
1618	17	1
1619	17	1
1620	15	1
1621	15	1
1622	15	1
1623	15	1
1624	15	1
1625	15	1
1626	15	1
1627	15	1
1628	15	1
1629	15	1
1630	15	1
1631	15	1
1632	15	1
1633	16	1
1634	16	1
1635	16	1
1636	16	1
1637	16	1
1638	16	1
1639	16	1
1640	16	1
1641	16	1
1642	16	1
1643	16	1
1644	17	1
1645	17	1
1646	17	1
1647	17	1
1648	17	1
1649	17	1
1650	17	1
1651	17	1
1652	17	1
1653	17	1
1654	17	1
1655	17	1
1656	17	1
1657	17	1
1658	17	1
1659	17	1
1660	17	1
1661	17	1
1662	17	1
1663	17	1
1664	17	1
1665	17	1
1666	17	1
1667	17	1
1668	17	1
1669	17	1
1670	17	1
1671	17	1
1672	17	1
1673	17	1
1674	17	1
1675	17	1
1676	17	1
1677	17	1
1678	18	1
1679	18	1
1680	18	1
1681	18	1
1682	18	1
1683	18	1
1684	18	1
1685	18	1
1686	18	1
1687	18	1
1688	18	1
1689	18	1
1690	18	1
1691	18	1
1692	18	1
1693	18	1
1694	18	1
1695	18	1
1696	18	1
1697	18	1
1698	18	1
1699	18	1
1700	18	1
1701	18	1
1702	18	1
1703	18	1
1704	18	1
1705	18	2
1706	18	2
1707	18	2
1708	18	2
1709	18	2
1710	18	2
1711	18	2
1712	18	2
1713	18	2
1714	18	2
1715	16	2
1716	17	2
1717	18	2
1718	18	2
1719	18	2
1720	18	2
1721	18	2
1722	18	2
1723	18	2
1724	18	2
1725	18	2
1726	18	2
1727	18	2
1728	18	2
1729	18	2
1730	18	2
1731	18	2
1732	18	2
1733	18	2
1734	18	2
1735	18	2
1736	18	2
1737	18	2
1738	18	2
1739	18	2
1740	18	2
1741	19	2
1742	19	2
1743	19	2
1744	19	2
1745	19	2
1746	19	2
1747	20	2
1748	20	2
1749	20	2
1750	20	2
1751	20	2
1752	21	2
1753	21	2
1754	21	2
1755	21	2
1756	21	2
1757	21	2
1758	21	2
1759	21	2
1760	21	2
1761	21	2
1762	21	2
1763	21	2
1764	21	2
1765	21	2
1766	21	2
1767	21	2
1768	21	2
1769	21	2
1770	21	2
1771	21	2
1772	21	2
1773	21	2
1774	21	2
1775	21	2
1776	21	2
1777	21	2
1778	21	2
1779	21	2
1780	21	2
1781	21	2
1782	21	2
1783	21	2
1784	21	2
1785	21	2
1786	21	2
1787	21	2
1788	21	2
1789	21	2
1790	21	2
1791	21	2
1792	21	2
1793	21	2
1794	21	2
1795	21	2
1796	21	2
1797	21	2
1798	21	2
1799	21	2
1800	21	2
1801	21	2
1802	21	2
1803	21	2
1804	19	2
1805	19	2
1806	19	2
1807	19	2
1808	19	2
1809	19	2
1810	20	2
1811	21	2
1812	21	2
1813	21	2
1814	21	2
1815	21	2
1816	21	2
1817	21	2
1818	19	2
1819	19	2
1820	19	2
1821	20	2
1822	20	2
1823	21	2
1824	21	2
1825	21	2
1826	21	2
1827	21	2
1828	21	2
1829	21	2
1830	21	2
1831	21	2
1832	21	2
1833	21	2
1834	21	2
1835	21	2
1836	22	2
1837	22	2
1838	22	2
1839	22	2
1840	22	2
1841	22	2
1842	22	2
1843	22	2
1844	22	2
1845	22	2
1846	22	2
1847	22	2
1848	22	2
1849	22	2
1850	22	2
1851	22	2
1852	22	2
1853	22	2
1854	22	2
1855	22	2
1856	22	2
1857	22	2
1858	22	2
1859	22	2
1860	22	2
1861	22	2
1862	22	2
1863	22	2
1864	22	2
1865	22	2
1866	22	2
1867	22	2
1868	22	2
1869	22	2
1870	22	2
1871	22	2
1872	22	2
1873	22	2
1874	22	2
1875	22	2
1876	22	2
1877	22	2
1878	23	2
1879	23	2
1880	21	2
1881	21	2
1882	21	2
1883	21	2
1884	21	2
1885	21	2
1886	21	2
1887	21	2
1888	21	2
1889	19	2
1890	19	2
1891	17	2
1892	18	2
1893	18	2
1894	18	2
1895	18	2
1896	18	2
1897	18	2
1898	18	2
1899	18	2
1900	18	2
1901	18	2
1902	18	2
1903	18	2
1904	18	2
1905	18	2
1906	18	2
1907	18	2
1908	18	2
1909	19	2
1910	19	2
1911	19	2
1912	19	2
1913	19	2
1914	19	2
1915	19	2
1916	19	2
1917	19	2
1918	19	2
1919	20	2
1920	21	2
1921	21	2
1922	21	2
1923	21	2
1924	21	2
1925	21	2
1926	21	2
1927	19	2
1928	19	2
1929	19	2
1930	19	2
1931	20	2
1932	20	2
1933	20	2
1934	20	2
1935	20	2
1936	20	2
1937	20	2
1938	20	2
1939	20	2
1940	20	2
1941	20	2
1942	20	2
1943	20	2
1944	20	2
1945	21	2
1946	21	2
1947	21	2
1948	21	2
1949	21	2
1950	21	2
1951	21	2
1952	21	2
1953	21	2
1954	21	2
1955	21	2
1956	21	2
1957	21	2
1958	21	2
1959	21	2
1960	21	2
1961	21	2
1962	21	2
1963	21	2
1964	21	2
1965	21	2
1966	21	2
1967	21	2
1968	21	2
1969	21	2
1970	21	2
1971	21	2
1972	21	2
1973	21	2
1974	21	2
1975	21	2
1976	20	2
1977	20	2
1978	20	2
1979	20	2
1980	20	2
1981	20	2
1982	20	2
1983	20	2
1984	20	2
1985	20	2
1986	20	2
1987	20	2
1988	21	2
1989	21	2
1990	21	2
1991	21	2
1992	21	2
1993	21	2
1994	21	2
1995	21	2
1996	21	2
1997	21	2
1998	21	2
1999	21	2
2000	21	2
2001	21	2
2002	21	2
2003	21	2
2004	21	2
2005	21	2
2006	21	2
2007	21	2
2008	21	2
2009	21	2
2010	21	2
2011	21	2
2012	19	2
2013	19	2
2014	19	2
2015	20	2
2016	20	2
2017	20	2
2018	20	2
2019	20	2
2020	20	2
2021	20	2
2022	20	2
2023	20	2
2024	20	2
2025	20	2
2026	18	2
2027	18	2
2028	18	2
2029	18	2
2030	19	2
2031	19	2
2032	19	2
2033	19	2
2034	19	2
2035	19	2
2036	19	2
2037	19	2
2038	19	2
2039	19	2
2040	19	2
2041	19	2
2042	20	2
2043	20	2
2044	20	2
2045	20	2
2046	20	2
2047	20	2
2048	20	2
2049	20	2
2050	20	2
2051	20	2
2052	20	2
2053	20	2
2054	20	2
2055	20	2
2056	21	2
2057	21	2
2058	21	2
2059	21	2
2060	21	2
2061	21	2
2062	21	2
2063	21	2
2064	21	2
2065	21	2
2066	21	2
2067	21	2
2068	21	2
2069	21	2
2070	21	2
2071	21	2
2072	21	2
2073	21	2
2074	21	2
2075	21	2
2076	21	2
2077	21	2
2078	21	2
2079	21	2
2080	21	2
2081	21	2
2082	21	2
2083	21	2
2084	21	2
2085	21	2
2086	21	2
2087	21	2
2088	21	2
2089	21	2
2090	21	2
2091	21	2
2092	21	2
2093	21	2
2094	21	2
2095	21	2
2096	21	2
2097	21	3
2098	21	3
2099	21	3
2100	21	3
2101	21	3
2102	21	3
2103	21	3
2104	21	3
2105	21	3
2106	21	3
2107	21	3
2108	21	4
2109	21	4
2110	21	4
2111	21	4
2112	21	4
2113	21	4
2114	21	4
2115	21	4
2116	21	4
2117	21	4
2118	21	4
2119	21	5
2120	21	5
2121	21	5
2122	21	5
2123	21	5
2124	21	5
2125	21	5
2126	21	5
2127	19	5
2128	19	5
2129	19	5
2130	20	5
2131	20	5
2132	20	5
2133	20	5
2134	20	5
2135	20	5
2136	21	5
2137	21	5
2138	21	5
