# Clock	In Chain	On Target
247	2	0
248	2	0
249	2	0
250	2	0
251	2	0
252	2	0
253	2	0
254	2	0
255	2	0
256	2	0
257	2	0
258	2	0
259	2	0
260	2	0
261	2	0
262	2	0
263	2	0
264	2	0
265	2	0
266	2	0
267	2	0
268	2	0
269	2	0
270	2	0
271	2	0
272	2	0
273	2	0
274	2	0
275	2	0
276	2	0
277	2	0
278	2	0
279	2	0
280	2	0
281	2	0
282	2	0
283	2	0
284	2	0
285	2	0
286	2	0
287	2	0
288	2	0
289	2	0
290	2	0
291	2	0
292	2	0
293	3	0
294	3	0
295	3	0
296	3	0
297	3	0
298	3	0
299	3	0
300	3	0
301	3	0
302	3	0
303	3	0
304	3	0
305	3	0
306	3	0
307	3	0
308	3	0
309	3	0
310	3	0
311	3	0
312	3	0
313	3	0
314	3	0
315	3	0
316	3	0
317	3	0
318	3	0
319	3	0
320	3	0
321	3	0
322	3	0
323	3	0
324	3	0
325	3	0
326	3	0
327	3	0
328	3	0
329	3	0
330	3	0
331	3	0
332	3	0
333	3	0
334	3	0
335	3	0
336	3	0
337	3	0
338	3	0
339	3	0
340	3	0
341	3	0
342	3	0
343	3	0
344	3	0
345	3	0
346	3	0
347	3	0
348	3	0
349	3	0
350	3	0
351	3	0
352	3	0
353	3	0
354	3	0
355	3	0
356	3	0
357	3	0
358	3	0
359	3	0
360	3	0
361	3	0
362	4	0
363	4	0
364	4	0
365	4	0
366	4	0
367	4	0
368	4	0
369	4	0
370	4	0
371	4	0
372	4	0
373	4	0
374	4	0
375	4	0
376	4	0
377	4	0
378	4	0
379	4	0
380	4	0
381	4	0
382	4	0
383	5	0
384	5	0
385	5	0
386	5	0
387	5	0
388	5	0
389	5	0
390	5	0
391	5	0
392	5	0
393	5	0
394	5	0
395	5	0
396	5	0
397	5	0
398	5	0
399	5	0
400	5	0
401	5	0
402	5	0
403	5	0
404	5	0
405	5	0
406	5	0
407	5	0
408	5	0
409	5	0
410	5	0
411	5	0
412	5	0
413	5	0
414	5	0
415	5	0
416	5	0
417	5	0
418	5	0
419	5	0
420	5	0
421	5	0
422	5	0
423	5	0
424	5	1
425	5	1
426	5	1
427	5	1
428	5	0
429	5	0
430	5	0
431	5	0
432	5	0
433	5	0
434	5	0
435	5	0
436	5	0
437	5	0
438	5	0
439	5	0
440	5	0
441	5	0
442	5	0
443	5	0
444	5	0
445	5	0
446	5	0
447	5	0
448	5	0
449	5	0
450	5	0
451	5	0
452	5	0
453	5	0
454	5	0
455	5	0
456	5	0
457	5	0
458	5	0
459	5	0
460	5	0
461	5	0
462	5	0
463	5	0
464	5	0
465	5	0
466	5	0
467	5	0
468	5	0
469	5	0
470	5	0
471	5	0
472	5	0
473	5	0
474	5	0
475	5	0
476	5	0
477	5	0
478	5	0
479	5	0
480	5	0
481	5	0
482	5	0
483	5	0
484	5	0
485	5	0
486	5	0
487	5	0
488	5	0
489	5	0
490	5	0
491	5	0
492	5	0
493	5	0
494	5	0
495	5	0
496	5	0
497	5	0
498	5	0
499	5	0
500	5	0
501	5	0
502	5	0
503	5	0
504	5	0
505	5	0
506	5	0
507	5	0
508	5	0
509	5	0
510	5	0
511	5	0
512	5	0
513	5	0
514	5	0
515	6	0
516	6	0
517	6	0
518	6	0
519	6	0
520	6	0
521	6	0
522	6	0
523	6	0
524	6	0
525	6	0
526	6	0
527	6	0
528	6	0
529	6	0
530	6	0
531	6	0
532	6	0
533	6	0
534	6	0
535	6	0
536	6	0
537	6	0
538	6	0
539	6	0
540	6	0
541	6	0
542	6	0
543	6	0
544	6	0
545	6	0
546	6	0
547	6	0
548	6	0
549	6	0
550	6	0
551	6	0
552	6	0
553	6	0
554	6	0
555	6	0
556	6	0
557	6	0
558	6	0
559	6	0
560	6	0
561	6	0
562	6	0
563	6	0
564	6	0
565	6	0
566	6	0
567	6	0
568	6	0
569	6	0
570	6	0
571	6	0
572	6	0
573	7	0
574	7	0
575	7	0
576	7	0
577	7	0
578	7	0
579	7	0
580	7	0
581	7	0
582	7	0
583	7	0
584	7	0
585	7	0
586	7	0
587	7	0
588	7	0
589	7	0
590	7	0
591	7	0
592	7	0
593	7	0
594	7	0
595	7	0
596	7	0
597	7	0
598	7	0
599	7	0
600	7	0
601	7	0
602	7	0
603	7	0
604	7	0
605	7	0
606	7	0
607	7	0
608	7	0
609	7	0
610	7	0
611	7	0
612	7	0
613	7	0
614	7	0
615	7	0
616	7	0
617	7	0
618	7	0
619	7	0
620	7	0
621	7	0
622	7	0
623	7	0
624	7	0
625	7	0
626	7	0
627	7	0
628	8	0
629	8	0
630	8	0
631	8	0
632	8	0
633	8	0
634	8	0
635	8	0
636	8	0
637	8	0
638	8	0
639	8	0
640	8	0
641	8	0
642	8	0
643	8	0
644	8	0
645	8	0
646	8	0
647	8	0
648	8	0
649	8	0
650	8	0
651	8	0
652	8	0
653	8	0
654	8	0
655	8	0
656	8	0
657	8	0
658	8	0
659	8	0
660	8	0
661	8	0
662	8	0
663	8	0
664	8	0
665	8	0
666	8	0
667	8	0
668	8	0
669	8	0
670	8	0
671	8	0
672	8	0
673	8	0
674	8	0
675	8	0
676	8	0
677	8	0
678	8	0
679	8	0
680	8	0
681	8	0
682	8	0
683	8	0
684	8	0
685	8	0
686	8	0
687	8	0
688	8	0
689	8	0
690	8	0
691	8	0
692	8	0
693	8	0
694	8	0
695	9	0
696	9	0
697	9	0
698	10	0
699	10	0
700	10	0
701	10	0
702	10	0
703	10	0
704	10	0
705	10	0
706	10	0
707	10	0
708	10	0
709	10	0
710	10	0
711	10	0
712	10	0
713	10	0
714	10	0
715	10	0
716	10	0
717	10	0
718	10	0
719	10	0
720	10	0
721	10	0
722	10	0
723	10	0
724	10	0
725	10	0
726	10	0
727	10	0
728	10	0
729	10	0
730	10	0
731	10	0
732	10	0
733	10	0
734	10	0
735	10	0
736	10	0
737	10	0
738	10	0
739	10	0
740	10	0
741	10	0
742	10	0
743	10	0
744	10	0
745	10	0
746	10	0
747	10	0
748	10	0
749	10	0
750	10	0
751	10	0
752	10	0
753	10	0
754	10	0
755	10	0
756	10	0
757	10	0
758	10	0
759	10	0
760	10	0
761	10	0
762	10	0
763	10	0
764	10	0
765	10	0
766	8	0
767	8	0
768	8	0
769	8	0
770	8	0
771	8	0
772	9	0
773	9	0
774	9	0
775	9	0
776	10	0
777	10	0
778	10	0
779	10	0
780	10	0
781	10	0
782	10	0
783	10	0
784	10	0
785	10	0
786	10	0
787	10	0
788	10	0
789	10	0
790	10	0
791	10	0
792	10	0
793	10	0
794	10	0
795	10	0
796	10	0
797	10	0
798	10	0
799	8	0
800	8	0
801	8	0
802	8	0
803	8	0
804	8	0
805	8	0
806	8	0
807	9	0
808	10	0
809	10	0
810	10	0
811	9	0
812	9	0
813	9	0
814	9	0
815	9	0
816	9	0
817	9	0
818	9	0
819	9	0
820	9	0
821	9	0
822	9	0
823	9	0
824	9	0
825	9	0
826	9	0
827	9	0
828	9	0
829	9	0
830	9	0
831	9	0
832	9	0
833	9	0
834	9	0
835	9	0
836	9	0
837	9	0
838	9	0
839	9	0
840	9	0
841	9	0
842	9	0
843	9	0
844	9	0
845	9	0
846	9	0
847	9	0
848	9	0
849	9	0
850	9	0
851	9	0
852	9	0
853	9	0
854	9	0
855	9	0
856	9	0
857	9	0
858	9	0
859	9	0
860	9	0
861	9	0
862	9	0
863	9	0
864	9	0
865	9	0
866	9	0
867	9	0
868	9	0
869	9	0
870	9	0
871	9	0
872	9	0
873	9	0
874	9	0
875	9	0
876	9	0
877	9	0
878	9	0
879	9	0
880	9	0
881	9	0
882	9	0
883	9	0
884	9	0
885	9	0
886	9	0
887	9	0
888	9	0
889	9	0
890	7	0
891	7	0
892	7	0
893	8	0
894	9	0
895	10	0
896	10	0
897	10	0
898	10	0
899	10	0
900	10	0
901	10	0
902	10	0
903	10	0
904	10	0
905	10	0
906	10	0
907	10	0
908	10	0
909	10	0
910	10	0
911	10	0
912	10	0
913	11	0
914	11	0
915	11	0
916	11	0
917	11	0
918	11	0
919	11	0
920	11	0
921	11	0
922	11	0
923	11	0
924	11	0
925	11	0
926	12	0
927	12	0
928	12	0
929	12	0
930	12	0
931	12	0
932	12	0
933	12	0
934	12	0
935	12	0
936	12	0
937	12	0
938	12	0
939	12	0
940	12	0
941	12	0
942	12	0
943	12	0
944	12	0
945	12	0
946	12	0
947	12	0
948	12	0
949	12	0
950	12	0
951	12	0
952	12	0
953	12	0
954	12	0
955	12	0
956	12	0
957	12	0
958	12	0
959	12	0
960	12	0
961	12	0
962	12	0
963	12	0
964	12	0
965	12	0
966	12	0
967	12	0
968	12	0
969	12	0
970	12	0
971	12	0
972	12	0
973	12	0
974	12	0
975	12	0
976	12	0
977	12	0
978	12	0
979	12	0
980	12	0
981	12	0
982	12	0
983	12	0
984	12	0
985	12	0
986	12	0
987	12	0
988	12	0
989	12	0
990	12	0
991	12	0
992	12	0
993	12	0
994	12	0
995	12	0
996	10	0
997	10	0
998	11	0
999	11	0
1000	11	0
1001	11	0
1002	11	0
1003	11	0
1004	11	0
1005	12	0
1006	13	0
1007	13	0
1008	13	0
1009	13	0
1010	12	0
1011	12	0
1012	12	0
1013	12	0
1014	12	0
1015	12	0
1016	12	0
1017	12	0
1018	12	0
1019	12	0
1020	12	0
1021	12	0
1022	12	0
1023	12	0
1024	12	0
1025	12	0
1026	12	0
1027	12	0
1028	12	0
1029	12	0
1030	12	0
1031	12	0
1032	12	0
1033	12	0
1034	12	0
1035	12	0
1036	12	0
1037	12	0
1038	13	0
1039	13	0
1040	13	0
1041	13	0
1042	13	0
1043	13	0
1044	13	0
1045	13	0
1046	13	0
1047	13	0
1048	13	0
1049	13	0
1050	13	0
1051	13	0
1052	13	0
1053	13	0
1054	13	0
1055	13	0
1056	13	0
1057	13	0
1058	13	0
1059	13	0
1060	13	0
1061	13	0
1062	13	0
1063	13	0
1064	13	0
1065	13	0
1066	13	0
1067	13	0
1068	13	0
1069	13	0
1070	13	0
1071	13	0
1072	13	0
1073	13	0
1074	13	0
1075	13	0
1076	13	0
1077	13	0
1078	13	0
1079	13	0
1080	13	0
1081	13	0
1082	13	0
1083	13	0
1084	13	0
1085	13	0
1086	13	0
1087	13	0
1088	13	0
1089	13	0
1090	13	0
1091	13	0
1092	13	0
1093	13	0
1094	13	0
1095	13	0
1096	13	0
1097	13	0
1098	13	0
1099	13	0
1100	13	0
1101	13	0
1102	13	0
1103	13	0
1104	13	0
1105	13	0
1106	13	0
1107	13	0
1108	13	0
1109	13	0
1110	13	0
1111	13	0
1112	13	0
1113	13	0
1114	13	0
1115	13	0
1116	13	0
1117	13	0
1118	13	0
1119	13	0
1120	13	0
1121	13	0
1122	13	0
1123	13	0
1124	13	0
1125	13	0
1126	13	0
1127	13	0
1128	13	0
1129	13	0
1130	13	0
1131	13	0
1132	13	0
1133	13	0
1134	13	0
1135	13	0
1136	13	0
1137	13	0
1138	14	0
1139	14	0
1140	14	0
1141	14	0
1142	14	0
1143	14	0
1144	14	0
1145	14	0
1146	14	0
1147	14	0
1148	15	0
1149	15	0
1150	15	0
1151	15	0
1152	15	0
1153	15	0
1154	15	0
1155	15	0
1156	15	0
1157	15	0
1158	15	0
1159	15	0
1160	15	0
1161	15	0
1162	15	0
1163	15	0
1164	15	0
1165	15	0
1166	15	0
1167	15	0
1168	15	0
1169	15	0
1170	15	0
1171	15	0
1172	15	0
1173	15	0
1174	15	0
1175	15	0
1176	15	0
1177	15	0
1178	15	0
1179	15	0
1180	15	0
1181	15	0
1182	15	0
1183	15	0
1184	15	0
1185	15	0
1186	15	0
1187	15	0
1188	15	0
1189	15	0
1190	15	0
1191	15	0
1192	15	0
1193	15	0
1194	15	0
1195	15	0
1196	15	0
1197	15	0
1198	15	0
1199	15	0
1200	15	0
1201	15	0
1202	15	0
1203	15	0
1204	15	0
1205	15	0
1206	15	0
1207	15	0
1208	15	0
1209	15	0
1210	15	0
1211	15	0
1212	15	0
1213	15	0
1214	15	0
1215	15	0
1216	15	0
1217	15	0
1218	15	0
1219	15	0
1220	15	0
1221	15	0
1222	15	0
1223	13	0
1224	13	1
1225	14	1
1226	15	1
1227	15	1
1228	15	1
1229	15	1
1230	15	1
1231	15	1
1232	15	1
1233	15	1
1234	15	1
1235	15	1
1236	15	1
1237	15	1
1238	15	1
1239	15	1
1240	16	1
1241	16	1
1242	16	1
1243	16	1
1244	16	1
1245	16	1
1246	16	1
1247	16	1
1248	16	1
1249	16	1
1250	16	1
1251	16	1
1252	16	1
1253	16	1
1254	16	1
1255	16	1
1256	16	1
1257	16	1
1258	16	1
1259	16	1
1260	16	1
1261	16	1
1262	16	1
1263	16	1
1264	16	1
1265	16	1
1266	16	1
1267	16	1
1268	16	1
1269	16	1
1270	16	1
1271	16	1
1272	16	1
1273	16	1
1274	16	1
1275	16	1
1276	16	1
1277	16	1
1278	16	1
1279	16	1
1280	16	1
1281	16	1
1282	16	1
1283	16	1
1284	16	1
1285	16	1
1286	16	1
1287	16	1
1288	16	1
1289	16	1
1290	16	1
1291	16	1
1292	16	1
1293	16	1
1294	16	1
1295	16	1
1296	16	1
1297	16	1
1298	16	1
1299	16	1
1300	16	1
1301	16	1
1302	16	1
1303	16	1
1304	16	1
1305	16	1
1306	16	1
1307	16	1
1308	16	1
1309	16	1
1310	16	1
1311	16	1
1312	16	1
1313	16	1
1314	16	1
1315	16	1
1316	16	1
1317	16	1
1318	16	1
1319	16	1
1320	16	1
1321	16	1
1322	16	1
1323	16	1
1324	16	1
1325	16	1
1326	16	1
1327	16	1
1328	16	1
1329	16	1
1330	16	1
1331	16	1
1332	16	1
1333	16	1
1334	16	1
1335	16	1
1336	16	1
1337	16	1
1338	16	1
1339	16	1
1340	16	1
1341	16	1
1342	16	1
1343	16	1
1344	16	1
1345	16	1
1346	16	1
1347	16	1
1348	16	1
1349	16	1
1350	17	1
1351	17	1
1352	17	1
1353	17	1
1354	17	1
1355	17	1
1356	17	1
1357	17	1
1358	17	1
1359	17	1
1360	17	1
1361	17	1
1362	17	1
1363	17	1
1364	17	1
1365	17	1
1366	17	1
1367	15	1
1368	15	1
1369	16	1
1370	16	1
1371	16	1
1372	16	1
1373	16	1
1374	17	1
1375	17	1
1376	17	1
1377	17	1
1378	17	1
1379	17	1
1380	17	1
1381	17	1
1382	17	1
1383	17	1
1384	17	1
1385	17	1
1386	17	1
1387	17	1
1388	17	1
1389	15	1
1390	15	1
1391	16	1
1392	16	1
1393	16	1
1394	16	1
1395	16	1
1396	16	1
1397	17	1
1398	17	1
1399	17	1
1400	17	1
1401	17	1
1402	17	1
1403	17	1
1404	17	1
1405	17	1
1406	17	1
1407	17	1
1408	17	1
1409	17	1
1410	17	1
1411	17	1
1412	17	1
1413	17	1
1414	17	1
1415	17	1
1416	17	1
1417	17	1
1418	17	1
1419	17	1
1420	17	1
1421	17	1
1422	17	1
1423	17	1
1424	17	1
1425	17	1
1426	17	1
1427	17	1
1428	17	1
1429	17	1
1430	17	1
1431	17	1
1432	17	1
1433	17	1
1434	17	1
1435	17	1
1436	17	1
1437	17	1
1438	17	1
1439	17	1
1440	17	1
1441	17	1
1442	17	1
1443	17	1
1444	17	1
1445	17	1
1446	17	1
1447	17	1
1448	17	1
1449	17	1
1450	17	1
1451	17	1
1452	17	1
1453	17	1
1454	17	1
1455	17	1
1456	18	1
1457	18	1
1458	18	1
1459	18	1
1460	18	1
1461	18	1
1462	18	1
1463	18	1
1464	18	1
1465	18	1
1466	18	1
1467	18	1
1468	18	1
1469	18	1
1470	18	1
1471	16	1
1472	16	1
1473	16	1
1474	16	1
1475	17	1
1476	17	1
1477	17	1
1478	17	1
1479	17	1
1480	17	1
1481	17	1
1482	17	1
1483	17	1
1484	17	1
1485	17	1
1486	17	1
1487	17	1
1488	17	1
1489	17	1
1490	17	1
1491	17	1
1492	17	1
1493	17	1
1494	17	1
1495	17	1
1496	17	1
1497	17	1
1498	17	1
1499	17	1
1500	17	1
1501	17	1
1502	17	1
1503	17	1
1504	17	1
1505	17	1
1506	17	1
1507	17	1
1508	17	1
1509	17	1
1510	17	1
1511	17	1
1512	17	1
1513	17	1
1514	17	1
1515	17	1
1516	17	1
1517	17	1
1518	17	1
1519	17	1
1520	17	1
1521	17	1
1522	17	1
1523	17	1
1524	17	1
1525	18	1
1526	18	1
1527	18	1
1528	18	1
1529	18	1
1530	18	1
1531	18	1
1532	18	1
1533	18	1
1534	18	1
1535	18	1
1536	18	1
1537	18	1
1538	18	1
1539	18	1
1540	18	1
1541	18	1
1542	18	1
1543	18	1
1544	18	1
1545	18	1
1546	18	1
1547	18	1
1548	18	1
1549	18	1
1550	18	1
1551	18	1
1552	18	1
1553	18	1
1554	18	1
1555	18	1
1556	18	1
1557	18	1
1558	18	1
1559	18	1
1560	18	1
1561	18	1
1562	18	1
1563	18	1
1564	18	1
1565	18	1
1566	18	1
1567	18	1
1568	18	1
1569	18	1
1570	18	1
1571	18	1
1572	18	1
1573	18	1
1574	18	1
1575	16	1
1576	16	1
1577	16	1
1578	16	1
1579	17	1
1580	18	1
1581	18	1
1582	18	1
1583	17	1
1584	17	1
1585	17	1
1586	17	1
1587	17	1
1588	17	1
1589	17	1
1590	17	1
1591	17	1
1592	17	1
1593	17	1
1594	17	1
1595	17	1
1596	17	1
1597	17	1
1598	17	1
1599	17	1
1600	17	1
1601	17	1
1602	17	1
1603	17	1
1604	17	1
1605	17	1
1606	17	1
1607	17	1
1608	17	1
1609	17	1
1610	17	1
1611	17	1
1612	17	1
1613	17	1
1614	17	1
1615	17	1
1616	17	1
1617	17	1
1618	17	1
1619	17	1
1620	17	1
1621	17	1
1622	17	1
1623	17	1
1624	17	1
1625	17	1
1626	17	1
1627	17	1
1628	17	1
1629	17	1
1630	17	1
1631	17	1
1632	17	1
1633	17	1
1634	17	1
1635	17	1
1636	17	1
1637	17	1
1638	17	1
1639	17	1
1640	17	1
1641	17	1
1642	17	1
1643	17	1
1644	17	1
1645	17	1
1646	17	1
1647	17	1
1648	17	1
1649	17	1
1650	17	1
1651	17	1
1652	17	1
1653	17	1
1654	17	1
1655	17	1
1656	17	1
1657	17	1
1658	18	1
1659	19	1
1660	19	1
1661	19	1
1662	19	1
1663	19	1
1664	19	1
1665	19	1
1666	19	1
1667	19	1
1668	19	1
1669	19	1
1670	19	1
1671	19	1
1672	19	1
1673	19	1
1674	19	1
1675	19	1
1676	19	1
1677	19	1
1678	19	1
1679	19	1
1680	19	1
1681	19	1
1682	19	1
1683	19	1
1684	19	1
1685	19	1
1686	19	1
1687	19	1
1688	19	1
1689	19	1
1690	19	1
1691	19	1
1692	19	1
1693	19	1
1694	19	1
1695	19	1
1696	19	1
1697	19	1
1698	19	1
1699	20	1
1700	20	1
1701	20	1
1702	20	1
1703	20	1
1704	20	1
1705	20	1
1706	20	1
1707	20	1
1708	20	1
1709	20	1
1710	20	1
1711	20	1
1712	20	1
1713	20	1
1714	20	1
1715	20	1
1716	20	1
1717	20	1
1718	20	1
1719	20	1
1720	18	1
1721	18	1
1722	19	1
1723	19	1
1724	19	1
1725	19	1
1726	20	1
1727	20	1
1728	20	1
1729	20	1
1730	20	1
1731	20	1
1732	20	1
1733	20	1
1734	20	1
1735	20	1
1736	20	1
1737	20	1
1738	20	1
1739	20	1
1740	20	1
1741	20	1
1742	20	1
1743	20	1
1744	20	1
1745	20	1
1746	20	1
1747	20	1
1748	20	1
1749	20	1
1750	20	1
1751	20	1
1752	20	1
1753	20	1
1754	20	1
1755	20	1
1756	20	1
1757	20	1
1758	20	1
1759	20	1
1760	20	1
1761	20	1
1762	20	1
1763	20	1
1764	20	1
1765	20	1
1766	20	1
1767	20	1
1768	18	1
1769	18	1
1770	16	1
1771	16	1
1772	16	1
1773	16	1
1774	17	1
1775	17	1
1776	17	1
1777	17	1
1778	17	1
1779	17	1
1780	17	1
1781	17	1
1782	17	1
1783	17	1
1784	17	1
1785	17	1
1786	17	1
1787	17	1
1788	17	1
1789	17	1
1790	17	1
1791	17	1
1792	17	1
1793	17	1
1794	17	1
1795	17	1
1796	17	1
1797	17	1
1798	17	1
1799	17	1
1800	17	1
1801	18	1
1802	18	1
1803	18	1
1804	18	1
1805	18	1
1806	18	1
1807	18	1
1808	18	1
1809	18	1
1810	18	1
1811	18	1
1812	18	1
1813	18	1
1814	18	1
1815	18	1
1816	18	1
1817	18	1
1818	18	1
1819	18	1
1820	18	1
1821	19	1
1822	19	1
1823	19	1
1824	19	1
1825	19	1
1826	19	1
1827	19	1
1828	19	1
1829	19	1
1830	19	1
1831	19	1
1832	19	1
1833	19	1
1834	19	1
1835	19	1
1836	19	1
1837	19	1
1838	19	1
1839	19	1
1840	19	1
1841	19	1
1842	19	1
1843	19	1
1844	19	1
1845	19	1
1846	19	1
1847	19	1
1848	19	1
1849	19	1
1850	19	1
1851	19	1
1852	19	1
1853	19	1
1854	19	1
1855	19	1
1856	19	1
1857	19	1
1858	19	1
1859	19	1
1860	19	1
1861	19	1
1862	19	1
1863	19	1
1864	19	1
1865	19	1
1866	19	1
1867	19	1
1868	19	1
1869	19	1
1870	19	1
1871	19	1
1872	19	1
1873	19	1
1874	19	1
1875	19	1
1876	20	1
1877	20	1
1878	20	1
1879	20	1
1880	20	1
1881	20	1
1882	20	1
1883	20	1
1884	20	1
1885	20	1
1886	20	1
1887	20	1
1888	20	1
1889	20	1
1890	20	1
1891	20	1
1892	20	1
1893	20	1
1894	20	1
1895	20	1
1896	20	1
1897	20	1
1898	20	1
1899	20	1
1900	20	1
1901	20	1
1902	20	1
1903	20	1
1904	20	1
1905	20	1
1906	20	1
1907	20	1
1908	20	1
1909	20	1
1910	20	1
1911	20	1
1912	20	1
1913	20	1
1914	20	1
1915	20	1
1916	20	1
1917	20	1
1918	20	1
1919	20	1
1920	20	1
1921	20	1
1922	20	1
1923	20	1
1924	20	1
1925	20	1
1926	20	1
1927	20	1
1928	20	1
1929	20	1
1930	20	1
1931	20	1
1932	20	1
1933	20	1
1934	20	1
1935	20	1
1936	20	1
1937	20	2
1938	20	2
1939	20	2
1940	20	2
1941	20	2
1942	20	2
1943	20	2
1944	20	2
1945	20	2
1946	20	2
1947	20	2
1948	20	2
1949	20	2
1950	20	2
1951	20	2
1952	20	2
1953	20	2
1954	20	2
1955	20	2
1956	20	2
1957	20	2
1958	20	2
1959	20	2
1960	20	2
1961	20	2
1962	20	2
1963	20	2
1964	20	2
1965	20	2
1966	20	2
1967	20	2
1968	20	2
1969	20	2
1970	20	2
1971	20	2
1972	20	2
1973	20	2
1974	20	2
1975	20	2
1976	20	2
1977	20	2
1978	20	2
1979	20	2
1980	20	2
1981	20	2
1982	20	2
1983	20	2
1984	18	2
1985	18	2
1986	18	2
1987	18	2
1988	19	2
1989	19	2
1990	19	2
1991	19	2
1992	19	2
1993	19	2
1994	18	2
1995	18	2
1996	18	2
1997	18	2
1998	18	3
1999	18	3
2000	19	3
2001	20	3
2002	20	3
2003	20	3
2004	21	3
2005	21	3
2006	21	3
2007	21	3
2008	21	3
2009	21	3
2010	21	3
2011	21	3
2012	21	3
2013	21	3
2014	21	3
2015	21	3
2016	21	3
2017	21	3
2018	19	3
2019	19	3
2020	19	3
2021	19	3
2022	19	3
2023	20	3
2024	21	3
2025	21	3
2026	21	3
2027	21	3
2028	21	3
2029	21	3
2030	21	3
2031	21	3
2032	21	3
2033	21	3
2034	21	3
2035	21	3
2036	21	3
2037	21	3
2038	21	3
2039	21	3
2040	21	3
2041	21	3
2042	21	3
2043	21	3
2044	21	3
2045	21	3
2046	21	3
2047	21	3
2048	21	3
2049	21	3
2050	21	3
2051	21	3
2052	21	3
2053	21	3
2054	21	3
2055	21	3
2056	21	3
2057	21	3
2058	21	3
2059	21	3
2060	21	3
2061	21	3
2062	21	3
2063	21	3
2064	21	3
2065	21	3
2066	21	3
2067	21	3
2068	21	3
2069	21	3
2070	21	3
2071	21	3
2072	21	3
2073	21	3
2074	21	3
2075	21	3
2076	21	3
2077	21	3
2078	21	3
2079	21	3
2080	21	3
2081	21	3
2082	21	3
2083	21	3
2084	21	3
2085	21	3
2086	21	3
2087	21	3
2088	21	3
2089	19	3
2090	19	3
2091	20	3
2092	20	3
2093	20	3
2094	20	3
2095	20	3
2096	20	3
2097	20	3
2098	20	4
2099	20	4
2100	20	4
2101	20	4
2102	20	4
2103	20	4
2104	20	4
2105	20	4
2106	20	4
2107	20	4
2108	20	4
2109	20	4
2110	20	4
2111	20	4
2112	20	4
2113	20	4
2114	20	4
2115	20	4
2116	20	4
2117	20	4
2118	20	4
2119	20	4
2120	20	4
2121	20	4
2122	20	4
2123	20	4
2124	20	4
2125	20	4
2126	21	4
2127	21	4
2128	21	4
2129	21	4
2130	21	4
2131	21	4
2132	21	4
2133	21	4
2134	21	4
2135	21	4
2136	21	4
2137	21	4
2138	21	4
